Nose_X,Nose_Y,Left Shoulder_X,Left Shoulder_Y,Right Shoulder_X,Right Shoulder_Y,Left Elbow_X,Left Elbow_Y,Right Elbow_X,Right Elbow_Y,Left Wrist_X,Left Wrist_Y,Right Wrist_X,Right Wrist_Y,Left Hip_X,Left Hip_Y,Right Hip_X,Right Hip_Y,Left Knee_X,Left Knee_Y,Right Knee_X,Right Knee_Y,Left Ankle_X,Left Ankle_Y,Right Ankle_X,Right Ankle_Y,Shoulder_Angle,Left_Torso_Incline_Angle,Right_Torso_Incline_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Hip_Knee_Angle,Right_Hip_Knee_Angle,Left_Knee_Ankle_Angle,Right_Knee_Ankle_Angle,Head_to_Shoulders_Angle,Head_to_Hips_Angle,Nose_X_velocity,Nose_X_acceleration,Nose_Y_velocity,Nose_Y_acceleration,Left Shoulder_X_velocity,Left Shoulder_X_acceleration,Left Shoulder_Y_velocity,Left Shoulder_Y_acceleration,Right Shoulder_X_velocity,Right Shoulder_X_acceleration,Right Shoulder_Y_velocity,Right Shoulder_Y_acceleration,Left Elbow_X_velocity,Left Elbow_X_acceleration,Left Elbow_Y_velocity,Left Elbow_Y_acceleration,Right Elbow_X_velocity,Right Elbow_X_acceleration,Right Elbow_Y_velocity,Right Elbow_Y_acceleration,Left Wrist_X_velocity,Left Wrist_X_acceleration,Left Wrist_Y_velocity,Left Wrist_Y_acceleration,Right Wrist_X_velocity,Right Wrist_X_acceleration,Right Wrist_Y_velocity,Right Wrist_Y_acceleration,Left Hip_X_velocity,Left Hip_X_acceleration,Left Hip_Y_velocity,Left Hip_Y_acceleration,Right Hip_X_velocity,Right Hip_X_acceleration,Right Hip_Y_velocity,Right Hip_Y_acceleration,Left Knee_X_velocity,Left Knee_X_acceleration,Left Knee_Y_velocity,Left Knee_Y_acceleration,Right Knee_X_velocity,Right Knee_X_acceleration,Right Knee_Y_velocity,Right Knee_Y_acceleration,Left Ankle_X_velocity,Left Ankle_X_acceleration,Left Ankle_Y_velocity,Left Ankle_Y_acceleration,Right Ankle_X_velocity,Right Ankle_X_acceleration,Right Ankle_Y_velocity,Right Ankle_Y_acceleration
0.32595617,0.29476416,0.31920046,0.3544248,0.37849814,0.31998748,0.2925751,0.44517484,0.38437557,0.38269967,0.28364262,0.4644093,0.3835869,0.4346596,0.33977437,0.49244505,0.38680544,0.4743135,0.3314789,0.6062176,0.4036985,0.56959605,0.3646504,0.7207204,0.4051413,0.6928664,0.26221465923050086,0.13794233013390342,0.01262738893074715,0.9524508040323737,0.9654236344607693,0.8870747765150087,0.9478712710974282,0.055206263416953956,0.022917314888459956,0.2966309632355856,0.4050876090454893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3512813,0.2997862,0.32017532,0.35992116,0.3782373,0.32955968,0.2942761,0.44116604,0.38494897,0.39629918,0.29416978,0.46927053,0.3833856,0.43743926,0.3321744,0.5020254,0.38648665,0.48429048,0.3378833,0.6100015,0.40371332,0.5783255,0.36792815,0.721475,0.405524,0.69521546,0.26355833467638523,0.12504307306906617,0.014949218351386668,0.9029749266430692,0.9560060856871451,0.9330129677628981,0.9472573376210148,0.032392187623480576,0.023721533891502306,0.1946840270699963,0.3695507985476662,0.025325115285949718,0.025325115285949718,0.005022050060119632,0.005022050060119632,0.0009748599100494193,0.0009748599100494193,0.00549635736007692,0.00549635736007692,-0.0002608329283141919,-0.0002608329283141919,0.009572203799743662,0.009572203799743662,0.0017009884761810534,0.0017009884761810534,-0.00400879671844484,-0.00400879671844484,0.0005733988873291018,0.0005733988873291018,0.01359951336868287,0.01359951336868287,0.01052716359222411,0.01052716359222411,0.0048612273628234615,0.0048612273628234615,-0.00020130134048462756,-0.00020130134048462756,0.0027796628669738976,0.0027796628669738976,-0.007599979445571892,-0.007599979445571892,0.009580375434112554,0.009580375434112554,-0.00031879048675537147,-0.00031879048675537147,0.009976980613708497,0.009976980613708497,0.006404393628692606,0.006404393628692606,0.0037839044212341078,0.0037839044212341078,1.4815725326522422e-05,1.4815725326522422e-05,0.008729460025024394,0.008729460025024394,0.0032777473159790182,0.0032777473159790182,0.0007546051498412698,0.0007546051498412698,0.0003826856243133725,0.0003826856243133725,0.0023490636383056707,0.0023490636383056707
0.32595477,0.32465604,0.32357407,0.36227477,0.37974364,0.33907902,0.29734573,0.4539902,0.39164892,0.4012028,0.29919314,0.47651467,0.3943789,0.46190554,0.34771025,0.48598993,0.3898083,0.47105655,0.33907896,0.60762835,0.404871,0.5844219,0.36965033,0.71749336,0.40720427,0.6932081,0.30700424205398275,0.14999254851543276,0.03604203900429713,0.8852887978297697,0.9540361088901892,0.8910625370300824,0.9647790666987124,0.05631135625101115,0.018048891557748095,0.35522354485446,0.4341601337907309,-0.02532653491859438,-0.05065165020454408,0.02486983947639465,0.01984778941627505,0.0033987461621093895,0.0024238862520599893,0.002353605968322736,-0.003142751391754164,0.0015063356544494644,0.0017671685827635644,0.009519342407531717,-5.286139221188403e-05,0.0030696276821136625,0.0013686392059326625,0.012824151221237201,0.016832947939682,0.006699948390274046,0.006126549502944946,0.0049036178897094995,-0.0086958954789733,0.0050233638446045,-0.0055037997476196,0.00724413727256773,0.00238290990974433,0.010993300527954109,0.011194601868438708,0.024466279035797123,0.021686616168823322,0.015535851808166523,0.023135831253738325,-0.01603547175445552,-0.02561584718856802,0.0033216471572876105,0.0036404376440429104,-0.013233929258804344,-0.023210909872512744,0.0011956628028869654,-0.005208730825805635,-0.002373154510498021,-0.006157058931732121,0.0011576669384765759,0.0011428512131500534,0.006096373092651319,-0.0026330869323729807,0.0017221841197967436,-0.0015555631961822565,-0.003981644725799538,-0.004736249875640738,0.0016802703628540083,0.0012975847385407083,-0.0020073615884399487,-0.004356425226745548
0.3285429,0.32384443,0.32464388,0.36501527,0.3784248,0.3432588,0.2988143,0.44505972,0.39111853,0.40632898,0.29612198,0.46157494,0.3950133,0.4636229,0.3466055,0.48955923,0.38776708,0.4770251,0.3402276,0.6099769,0.40482652,0.58631825,0.36784267,0.71761525,0.40644675,0.69470596,0.30946904674526327,0.15491621549848042,0.04102478959118719,0.9520806306710423,0.9583854878438497,0.903216876648645,0.9554709746350061,0.05038302100030112,0.022490226376871345,0.347582208312516,0.4404695735120719,0.002588118164520259,0.027914653083114558,-0.0008116071691894322,-0.02568144664558403,0.0010698101288604822,-0.002328936033248818,0.0027404983258056403,0.0003868923574829402,-0.0013188465181732112,-0.0028251821726226114,0.004179778122405997,-0.005339564285125702,0.0014685667224121346,-0.0016010609597014655,-0.008930483298492442,-0.021754634519729643,-0.0005303935412597771,-0.007230341931533777,0.0051261761543273665,0.00022255826461796673,-0.0030711552797699215,-0.008094519124374422,-0.014939728126449558,-0.022183865399017257,0.000634402564620995,-0.010358897963333105,0.0017173578633880582,-0.02274892117240904,-0.0011047404804229721,-0.016640592288589474,0.003569303188629136,0.019604774943084637,-0.002041223507690426,-0.005362870664978026,0.005968541648101788,0.019202470906906088,0.0011486439123535308,-4.7018890533369285e-05,0.0023485377029418553,0.004721692213439856,-4.447812652585981e-05,-0.0012021450650023598,0.0018963544708251456,-0.004200018621826155,-0.0018076557446289332,-0.0035298398644256334,0.00012188677276614435,0.004103531498565644,-0.0007575150675964148,-0.002437785430450415,0.0014978631347656313,0.0035052247232055314
0.3026289,0.34953964,0.32312647,0.36817986,0.37941727,0.33825988,0.29737595,0.46614486,0.3918926,0.39656657,0.29098412,0.4813223,0.3977364,0.45903772,0.3608744,0.49523914,0.39847946,0.46726608,0.3330776,0.62297904,0.40508422,0.590423,0.38103667,0.7304661,0.40642664,0.69754577,0.30706387477175096,0.17374117206062192,0.02039802240844132,0.9549410115858268,0.9625953386185887,0.798210378874174,0.986934461419261,0.10637002793405301,0.006992115394588736,0.6095846980189393,0.4174752100983312,-0.02591399541893008,-0.02850211358345028,0.025695207565612777,0.026506814734802178,-0.0015174149178314167,-0.0025872250466918165,0.0031645877308654757,0.0004240894050598757,0.000992470421981806,0.002311316940155006,-0.00499892422561643,-0.00917870234802233,-0.0014383527629852066,-0.0029069194853973065,0.02108513979080201,0.03001562308929441,0.0007740819804382126,0.0013044755216979126,-0.009762410194854743,-0.014888586349182043,-0.005137856054763801,-0.002066700774993901,0.019747348513183605,0.03468707663963311,0.002723100365829456,0.002088697801208556,-0.00458517884292603,-0.00630253670631403,0.014268914443969716,0.015373654924392615,0.005679908603210437,0.0021106054145813373,0.010712381669921889,0.012753605177612289,-0.009759017236328105,-0.015727558884429803,-0.0071499904609680365,-0.008298634373321536,0.013002144914245561,0.010653607211303762,0.00025770255516049945,0.00030218068168635925,0.004104737937927205,0.0022083834671021052,0.013193999015884417,0.015001654760513317,0.012850877395629845,0.012728990622863746,-2.0111635208153178e-05,0.0007374034323882468,0.00283980683044438,0.0013419436956787802
0.24067736,0.4210149,0.29716578,0.39863622,0.37403512,0.3318882,0.2874587,0.4760687,0.37595636,0.34982395,0.28533673,0.48034915,0.3958922,0.43295753,0.36818326,0.4918338,0.40616104,0.46166202,0.34543025,0.6315064,0.39489457,0.5899166,0.38619244,0.724496,0.39757833,0.6951275,0.2607549184620382,0.2469621973649896,0.04327856826806658,0.893201949991422,0.9590495031107559,0.8170961890773145,0.9639919837304533,0.10691217410740438,0.019814320711765185,0.89246054761864,0.6249210339114737,-0.061951543280029275,-0.03603754786109928,0.07147526497589113,0.04578005741027843,-0.025960688740463256,-0.024443273822631856,0.030456361885681127,0.027291774154815727,-0.005382149989623997,-0.0063746204116057964,-0.00637168114746095,-0.0013727569218445505,-0.009917261979293823,-0.008478909216308624,0.009923845320358282,-0.011161294470443717,-0.015936243474578837,-0.016710325455017036,-0.0467426182788086,-0.0369802080839539,-0.00564738713562013,-0.00050953108085633,-0.000973146719741802,-0.020720495232925403,-0.0018441971458434958,-0.0045672975116728964,-0.026080189978332502,-0.0214950111354065,0.007308855195617692,-0.0069600592483520084,-0.00340533396209719,-0.00908524256530759,0.007681580067672722,-0.0030308016022490784,-0.005604055740432712,0.004154961495895388,0.012352654936218288,0.01950264539718629,0.008527343419036826,-0.004474801495208675,-0.010189649887771601,-0.010447352442932002,-0.0005064131240845038,-0.004611151062011704,0.005155770986633279,-0.00803822802925112,-0.0059700930343628,-0.0188209704299926,-0.008848311152114874,-0.00882819951690672,-0.0024182828173827664,-0.005258089647827067
0.31341442,0.46569598,0.3113423,0.40761274,0.38682342,0.3796571,0.29562104,0.5038278,0.4027572,0.44985628,0.2932266,0.55003536,0.4044778,0.5097625,0.38251743,0.5290021,0.41180184,0.5056482,0.286962,0.66734266,0.38589218,0.63998747,0.38870403,0.737237,0.39643922,0.7231499,0.37791974043652743,0.22035919437942048,0.008747228565057644,0.9649245114069311,0.938093805992745,0.4991904625176312,0.8991979205748089,0.2989451888461709,0.06260079549037666,0.6015542114293504,0.5496388945747414,0.07273706465782165,0.13468860793785084,0.04468107721099851,-0.02679418776489259,0.014176518984527597,0.0401372077249908,0.00897652099349977,-0.02147984089218133,0.012788295756225587,0.018170445745849487,0.047768889710235574,0.054140570857696475,0.00816233748321532,0.018079599462509123,0.027759110287475575,0.017835264967117376,0.026800837618484508,0.0427370810930633,0.10003233128051758,0.14677494955932618,0.007889869693298357,0.013537256828918456,0.06968620747528076,0.07065935419502256,0.00858560489921567,0.010429802045059071,0.0768049955584717,0.1028851855368042,0.014334167206039417,0.007025312010421817,0.03716827042694093,0.04057360438903803,0.005640804835281399,-0.0020407752323913014,0.043986175743560785,0.04959023148399348,-0.05846824748420715,-0.07082090242042535,0.035836262811279274,0.027308919392242476,-0.00900238741142273,0.0011872624763488698,0.05007086871948241,0.050577281843566906,0.0025115917058562975,-0.0026441792807769026,0.012740976623535127,0.018711069657897927,-0.0011391055184173382,0.007709205633697461,0.028022395668029776,0.030440678485412476
0.31453717,0.46563768,0.31095737,0.4074251,0.38671398,0.37938473,0.29480752,0.50251853,0.40333435,0.449974,0.2931988,0.5498612,0.40414783,0.51219404,0.38151485,0.53051686,0.41125998,0.50665367,0.284822,0.6708598,0.38586542,0.64404714,0.38846982,0.7385808,0.3964319,0.72467566,0.37621286659198816,0.2192246591659823,0.012959123023034631,0.9572640976241253,0.930555461256942,0.4921874893285179,0.9003445076523614,0.305143575219049,0.06309411782442888,0.5932912732709307,0.5398514615998795,0.001122747549133274,-0.07161431710868833,-5.8296131591806244e-05,-0.04473937334259031,-0.000384927811431901,-0.014561446795959401,-0.00018763442825314725,-0.009164155421752846,-0.00010943837158200465,-0.012897734127807505,-0.00027237371406557687,-0.048041263424301074,-0.0008135165110015885,-0.008975853994216888,-0.0013092653396606924,-0.02906837562713619,0.0005771493938446226,-0.026223688224639878,0.00011772045394897734,-0.09991461082656852,-2.7805873489383792e-05,-0.007917675566787684,-0.00017416729675290288,-0.0698603747720336,-0.0003299664142608627,-0.008915571313476462,0.0024315374374389576,-0.07437345812103274,-0.001002582721405021,-0.01533674992744442,0.0015147628692626647,-0.03565350755767824,-0.0005418609903716787,-0.006182665825652979,0.0010054664962768634,-0.04298070924728384,-0.0021400128479003855,0.056328234636306714,0.0035171536901855704,-0.03231910912109363,-2.6759896926853433e-05,0.008975627514495847,0.004059671075134275,-0.04601119764434813,-0.0002342147457885524,-0.0027458064516447524,0.001343822944641082,-0.011397153678894018,-7.326889724712515e-06,0.0011317786286925875,0.0015257553649902222,-0.026496640303039477
0.3150639,0.41384512,0.3098722,0.40735105,0.40139797,0.38364047,0.2918049,0.4962449,0.420759,0.50244707,0.2846076,0.58439106,0.4166499,0.5599835,0.38240334,0.5684519,0.4329443,0.55143106,0.30015132,0.7124912,0.40974835,0.6577981,0.38649645,0.75610185,0.40064195,0.7512974,0.3867118165335309,0.19848309132811037,0.007734360961206242,0.9621073918232926,0.9258851991010744,0.4837171679299706,0.9625591444730468,0.34418504621276286,0.02009969189387553,0.36601746155530945,0.5273530717732304,0.0005267237950134507,-0.0005960237541197493,-0.05179255813949585,-0.05173426200790404,-0.0010851599742126572,-0.0007002321627807573,-7.405319938658117e-05,0.00011358122886651883,0.014683993299026477,0.014793431670608476,0.004255738120574948,0.0045281118346404475,-0.003002610293884267,-0.002189093782882767,-0.006273622620849628,-0.004964357281189028,0.017424642433547965,0.016847493039703364,0.05247306869125368,0.052355348237304776,-0.008591210755157452,-0.008563404881668069,0.03452985749130244,0.03470402478805534,0.012502077827377334,0.012832044241638134,0.04778945189758299,0.04535791446014409,0.0008884939159393146,0.0018910766373443147,0.03793502140869143,0.036420258539428825,0.02168431779052732,0.022226178780898918,0.044777389837341364,0.04377192334106456,0.015329318311691265,0.017469331159591563,0.0416314142753601,0.0381142605851746,0.0238829256134796,0.023909685510406453,0.013750971438751258,0.009691300363617058,-0.0019733655226898406,-0.0017391507769013406,0.017521046694946252,0.016177223750305253,0.004210047984695431,0.004217374874420143,0.026621754302825873,0.02509599893783567
0.35073984,0.41365123,0.35037726,0.42546505,0.40004298,0.42263126,0.30160576,0.4731639,0.39901978,0.4738035,0.2986678,0.51082444,0.43453583,0.54388326,0.4038539,0.59167737,0.42751116,0.5950997,0.3695641,0.66799366,0.4039343,0.7077473,0.39109495,0.7535478,0.40128464,0.74972665,0.4890324641144546,0.3526218772994877,0.05663722660481256,0.7712426740910202,0.8443270008925073,0.7871062988154983,0.9543910957392743,0.10351538934674864,0.03341552337370658,0.47209171466844785,0.638021723694552,0.03567593669281005,0.03514921289779665,-0.00019389204895020606,0.05159866609054559,0.04050506163864137,0.04159022161285397,0.01811399735946656,0.01818805055885314,-0.0013549890906524586,-0.01603898238967886,0.038990793732910145,0.034735055612335246,0.009800861051178,0.012803471345062201,-0.023080997240447987,-0.016807374619598386,-0.021739222225189203,-0.0391638646587371,-0.028643579599685665,-0.08111664829093926,0.014060188505554183,0.022651399260711583,-0.07356661809020992,-0.10809647558151232,0.01788593121299742,0.005383853385620118,-0.01610023593521115,-0.06388968783279406,0.021450553280029316,0.020562059364090016,0.023225467687225332,-0.014709553721466068,-0.005433144394683842,-0.027117462185211143,0.04366862757629397,-0.0011087622610473288,0.06941276619880676,0.05408344788711556,-0.04449753525848388,-0.08612894953384398,-0.005814050054168685,-0.029696975667648284,0.049949180597686715,0.03619820915893551,0.004598502821731576,0.006571868344421376,-0.0025540623336791635,-0.020075109028625363,0.0006426850669860595,-0.00356736291770934,-0.0015707469009399455,-0.028192501203765746
